,0
"Osteoporosis, Postmenopausal",1.9986517625114124
Otitis Media,8.736636618970678
Ovarian clear cell carcinoma,2.878601621158232
"Ovarian Failure, Premature",5.496004625660383
PACHYONYCHIA CONGENITA 3,2.0345448035180342
Pancreatic intraepithelial neoplasia,2.4920427971983545
Pancreatic Neoplasm,3.0375379155456153
Pancreatitis,8.682697040287898
"Pancreatitis, Chronic",5.208022796816195
Pancytopenia,9.421732240114164
Papillary Renal Cell Carcinoma,1.80834075766063
Papilloma,0.47146270435618215
Paraganglioma,2.1297137115230744
Parasitemia,9.559621776327075
Parathyroid Adenoma,0.12768052074493821
"PARKINSON DISEASE, LATE-ONSET",3.1055260797601556
Patent ductus arteriosus,3.9788737570998105
PATENT DUCTUS ARTERIOSUS 1,6.223349985653954
Pelvic Organ Prolapse,8.16846320968212
Pemphigus Vulgaris,4.015266374281315
Periapical Periodontitis,4.086310874948016
Peripheral T-Cell Lymphoma,1.814263972160383
Peritoneal dissemination,5.147613609023602
Pheochromocytoma,7.582160270676136
Photoreceptor degeneration,11.698304782319912
Phyllodes Tumor,1.7155151846745365
Pick Disease of the Brain,0.34034714862497034
"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",11.666778360131577
Pilocytic Astrocytoma,1.65644073444873
Pituitary Adenoma,0.6460420584028281
Pituitary-dependent Cushing's disease,2.8972782326965345
Plasmacytoma,3.5528778899728155
Platinum-Resistant Ovarian Carcinoma,2.3001096537066914
Pleomorphic Xanthoastrocytoma,-0.3346186501518742
Pneumocystis jiroveci pneumonia,4.598689494867079
Polycystic Kidney - body part,2.826137689574098
"Polycystic Kidney, Autosomal Dominant",3.618657761398922
Polycythemia,17.286367035017513
Polycythemia Vera,4.925720895019681
Polymyositis,11.304323348892485
Polyneuropathy,0.9255502638207229
Post-Traumatic Stress Disorder,3.9762509640603407
Posterior subcapsular cataract,-0.4540702536054804
Prader-Willi Syndrome,3.660609829878808
Pre B-cell acute lymphoblastic leukemia,4.754603445425666
Precursor B-cell lymphoblastic leukemia,7.56553092567633
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,2.4253705395417473
Precursor cell lymphoblastic lymphoma,2.8324425647250178
Prediabetes syndrome,4.638609046442545
Premature aging syndrome,4.3521690019885
Premature Menopause,6.6410920534795
Primary biliary cirrhosis,16.44794622338419
Primary central nervous system lymphoma,3.63229549242399
Primary cholangiocarcinoma of intrahepatic biliary tract,1.7887632107462121
Primary Ciliary Dyskinesia,-0.01904660501738019
Primary differentiated carcinoma of thyroid gland,1.1757458564613483
Primary Effusion Lymphoma,2.356781676941723
Primary Malignant Liver Neoplasm,1.8035472633359901
Primary Myelofibrosis,6.038053010850899
Primary sclerosing cholangitis,6.397750007429524
Primary Sjögren's syndrome,23.522529614980616
Progeria,2.2686789130565894
Progression of prostate cancer,2.0624053650515584
Progressive cGVHD,2.539830471402183
Progressive supranuclear palsy,5.478167809924786
Prolactinoma,2.0248687653302753
Proliferative vitreoretinopathy,5.565544369148109
Promyelocytic leukemia,1.4657699523363596
Prostatic Intraepithelial Neoplasias,3.3902743390463432
Protein Deficiency,1.5854170217815675
Pseudohyperkalemia Cardiff,6.191050694618449
Pseudolymphoma,2.933400544023764
Psoriasis vulgaris,7.136058615599516
psychological distress,-0.49974684307971184
Pterygium,2.225915671810238
Pterygium Of Conjunctiva And Cornea,2.2071956404115056
Pterygium of eye,2.678639014521495
Pulmonary arterial hypertension,5.829480427224441
Pulmonary Emphysema,5.434117005512517
Pure Red-Cell Aplasia,3.8079066132097226
Rabies (disorder),0.8866426397013968
Rectal Carcinoma,5.579417326191619
Refractory anemias,2.7614488580984773
Refractory Cytopenia of Childhood,6.559243166131368
Renal Insufficiency,9.932502137541173
"Respiratory Distress Syndrome, Adult",12.624364814699485
Respiratory Failure,5.101735684843588
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,12.763224059475933
"Reticuloendotheliosis, X-linked",2.6512557218483215
Retinitis Pigmentosa,12.587549329273802
Retinopathy of Prematurity,11.70095648491444
Rett Syndrome,1.5367146750489413
Rhabdoid Tumor,3.2410300700808463
Rhabdoid Tumor of the Kidney,2.178317758073275
Rheumatism,10.601889744374695
Rhinovirus infection,14.764740976897968
Richter's syndrome,4.2998207474532055
Right Ventricular Hypertrophy,2.190173167544323
Russell-Silver syndrome,3.2003543258197844
Sarcoidosis,18.977810011626882
Scleroderma,11.583606034738391
Scrub Typhus,4.132492254302927
Secondary malignant neoplasm of colon and/or rectum,7.995254120615786
Seminoma,2.665423444802922
Senile Plaques,2.177572505813972
Sensorineural Hearing Loss (disorder),2.6614598420008027
Sensory neuropathy,0.4666313235880791
Severe Acute Respiratory Syndrome,5.212437688975018
Severe Combined Immunodeficiency,7.242213843368614
Severe Dengue,11.966809804938778
Severe intellectual disability,4.42558334028292
Severe Sepsis,13.74250851078444
Sezary Syndrome,5.362753973674667
Sickle Cell Trait,2.115897244878639
Sjogren's Syndrome,19.60953024144685
Skin callus,10.47333343484633
Skin Carcinogenesis,1.5801373396533747
Skin Erosion,5.7458123379404205
"Sleep Apnea, Obstructive",8.974291481935657
SMITH-MCCORT DYSPLASIA 1,1.644780524466725
Solitary fibrous tumor,0.6202329077304651
Spina Bifida,2.4484146571668677
Spinal Muscular Atrophy,1.3679441830185104
Spinocerebellar Ataxia Type 1,0.474462740734334
Sporadic Breast Carcinoma,4.8657528256846625
Sporadic Parkinson disease,13.827948890739473
Squamous cell carcinoma of oropharynx,1.634020123824173
Squamous cell carcinoma of skin,2.1906277016221862
Squamous cell carcinoma of the hypopharynx,1.192312314010725
Squamous cell carcinoma of tongue,6.247475771925504
ST segment elevation myocardial infarction,10.116651860289004
Stable angina,12.790766421724623
Stage 0 Gallbladder Cancer AJCC v8,3.999501539993206
Stage IIA Gallbladder Cancer AJCC v8,4.105946301731943
Stage IIB Gallbladder Cancer AJCC v8,2.5554621310460224
Stage III Gallbladder Cancer AJCC v8,3.0982499165350132
Stage IV Gallbladder Cancer AJCC v8,2.929093832454584
"stage, non-small cell lung cancer",0.7640820569887773
Status Epilepticus,2.645835759276675
Steroid resistant nephrotic syndrome of childhood,4.596542539063663
Steroid Sulfatase Deficiency Disease,1.6705777511669502
Steroid-resistant nephrotic syndrome,4.309330327419962
"Stress, Psychological",1.22404257090769
Stromal Neoplasm,1.6551670186750458
Subarachnoid Hemorrhage,4.652697774431693
Subfertility,1.3050295248555086
Superficial ulcer,6.770385626104058
SVEINSSON CHORIORETINAL ATROPHY,1.011234582503843
Synovial Cyst,3.4357272959552754
synovial sarcoma,2.331508774926539
Systemic Inflammatory Response Syndrome,7.831513262782867
T-Cell Lymphoma,8.451300118255995
TARSAL-CARPAL COALITION SYNDROME,1.1210151563904358
Teratocarcinoma,0.9390593745220335
Teratoma,2.6716702342318244
Testicular Germ Cell Tumor,-0.15766226794833746
Therapy-related myelodysplastic syndrome,2.6297401190282206
Thromboangiitis Obliterans,7.741015451277367
"Thrombocythemia, Essential",6.0816258344277205
Thrombophilia,7.426354026679709
Thymic Carcinoma,-1.4370078766916345
Thymoma,2.555438883500262
Thyroid associated opthalmopathies,12.336069559408177
Thyroid Gland Follicular Adenoma,1.192292408032262
Tooth Attrition,5.231956508754815
Toxoplasmosis,11.580992327654192
trachomatis,5.482875971782269
Traditional Serrated Adenoma,2.438545438256546
Transitional cell carcinoma of bladder,1.561863936093881
Treatment related acute myeloid leukaemia,0.24590676333484132
Trichohepatoenteric Syndrome,2.278227725251131
TRICHOMONAS VAGINALIS (finding),-0.6577109180140123
Trigeminal Neuralgia,0.19229234900757736
"Tuberculosis, extrapulmonary",1.6812646742137332
"Tuberculosis, Multidrug-Resistant",9.297504746149686
"Tuberculosis, Pulmonary",18.024995063219066
Tuberous Sclerosis,1.9601893425065446
TUBEROUS SCLEROSIS 2 (disorder),5.17417506051218
Tumour budding,2.996676129339726
Turner Syndrome,1.7265015005391529
Undifferentiated carcinoma,1.167599131182787
Undifferentiated leukemia,0.23121499129399847
Uranostaphyloschisis,8.921565731372967
Urothelial Carcinoma,3.9757162827412187
Uterine Cervical Neoplasm,-0.8487543412777246
Uveal melanoma,6.20833802914027
Uveitis,15.528319914072204
Van der Woude syndrome,3.036279203414894
Varicosity,7.5698355726250846
Vascular insufficiency of intestine,0.8320569856263889
Vasculitis,12.38337692145888
Ventricular arrhythmia,-0.042970056457651104
Verrucous carcinoma,-0.10441416953376795
Vesicular Stomatitis,4.887169983761271
Viral myocarditis,6.62516838014976
Vitelliform Macular Dystrophy,6.107165757197198
Vitiligo,10.287655000753494
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding),8.83163862565474
Von Hippel-Lindau Syndrome,8.368248789506307
Waldenstrom Macroglobulinemia,8.505727491022698
Well Differentiated Oligodendroglioma,0.9765643715395714
Well Differentiated Pancreatic Endocrine Tumor,2.5615184830366142
Werner Syndrome,5.6075787203753995
West Nile viral infection,5.458372078256571
West Syndrome,2.078761597525646
Williams Syndrome,1.369275760022766
Wiskott-Aldrich Syndrome,10.850571662055462
Xeroderma Pigmentosum,3.122410726374263
"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",0.39039588881099724
"Xeroderma Pigmentosum, Complementation Group D",2.30174017396376
Zika Virus Infection,3.930974437004305
Zinc deficiency,0.7332813611731989
