,0
Nonorganic psychosis,0.17809846213538594
"Obesity, Morbid",0.26988371565459224
Obsessive-Compulsive Disorder,0.26931310398943226
Obstructive nephropathy,0.18364734919706693
Ocular Hypertension,0.11425350866777388
oligodendroglioma,0.06487976998448508
Oligospermia,0.43249503077282087
"Opitz GBBB Syndrome, X-Linked",0.20237095931521262
Optic Atrophy 1,0.04796825229978656
Oral Cavity Carcinoma,-0.026882488906702088
Oral Submucous Fibrosis,0.23285507670777214
Oropharyngeal Carcinoma,0.23555353683193225
Osteitis Deformans,0.07354356725638075
"Osteoarthritis, Knee",0.3259500711014627
"Osteoporosis, Postmenopausal",0.16216412974478125
Otitis Media,0.6653532133092617
Ovarian clear cell carcinoma,0.1842558050397665
"Ovarian Failure, Premature",0.26085112639150515
PACHYONYCHIA CONGENITA 3,0.07465528346854003
Pancreatic intraepithelial neoplasia,0.15725394377358698
Pancreatic Neoplasm,0.05531880727239968
Pancreatitis,0.24742015519786278
"Pancreatitis, Chronic",0.20197471735553824
Pancytopenia,0.6041853189266861
Papillary Renal Cell Carcinoma,0.2601807016619763
Papilloma,0.019553351928669582
Paraganglioma,0.16804179971988328
Parasitemia,0.7404447343014784
Parathyroid Adenoma,0.011016783375185865
"PARKINSON DISEASE, LATE-ONSET",0.23588860508491047
Patent ductus arteriosus,0.16302927786973065
PATENT DUCTUS ARTERIOSUS 1,0.23034359517442954
Pelvic Organ Prolapse,0.5950974131499276
Pemphigus Vulgaris,0.37096010660758816
Periapical Periodontitis,0.33712917744326704
Peripheral T-Cell Lymphoma,0.07867010544032904
Peritoneal dissemination,0.23450322328032486
Pheochromocytoma,0.20991165580671906
Photoreceptor degeneration,1.5644941610451013
Phyllodes Tumor,0.13121076735680778
Pick Disease of the Brain,0.029636217775889796
"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",0.4250553458590433
Pilocytic Astrocytoma,0.14108497516509902
Pituitary Adenoma,0.050972860098607874
Pituitary-dependent Cushing's disease,0.27501200199197745
Plasmacytoma,0.26417977345222937
Platinum-Resistant Ovarian Carcinoma,0.24627961867383016
Pleomorphic Xanthoastrocytoma,-0.03669480386629205
Pneumocystis jiroveci pneumonia,0.2890902080695384
Polycystic Kidney - body part,0.1524856130422995
"Polycystic Kidney, Autosomal Dominant",0.1754893553421422
Polycythemia,1.8109895397750893
Polycythemia Vera,0.18850145874961063
Polymyositis,0.6619823088976646
Polyneuropathy,0.07008286151958329
Post-Traumatic Stress Disorder,0.1340334659303817
Posterior subcapsular cataract,-0.06467181130760417
Prader-Willi Syndrome,0.2868574333724877
Pre B-cell acute lymphoblastic leukemia,0.4083123553223565
Precursor B-cell lymphoblastic leukemia,0.12659840784620854
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.1947618561370498
Precursor cell lymphoblastic lymphoma,0.3559375575822582
Prediabetes syndrome,0.27127604757502166
Premature aging syndrome,0.3087619551190169
Premature Menopause,0.2842511426088458
Primary biliary cirrhosis,0.4410522094696847
Primary central nervous system lymphoma,0.2266492111704988
Primary cholangiocarcinoma of intrahepatic biliary tract,0.0793825948596538
Primary Ciliary Dyskinesia,-0.0020787348435149598
Primary differentiated carcinoma of thyroid gland,0.06460217156813014
Primary Effusion Lymphoma,0.11298242422629386
Primary Malignant Liver Neoplasm,0.17754638647983711
Primary Myelofibrosis,0.1925140572288926
Primary sclerosing cholangitis,0.19032279143310482
Primary Sjögren's syndrome,0.7076670469322132
Progeria,0.3020298818680956
Progression of prostate cancer,0.052500573201071765
Progressive cGVHD,0.0742771303712876
Progressive supranuclear palsy,0.359031904352893
Prolactinoma,0.12071978411008515
Proliferative vitreoretinopathy,0.2879983170844595
Promyelocytic leukemia,0.08544411921700719
Prostatic Intraepithelial Neoplasias,0.15788517641242536
Protein Deficiency,0.1736409600151444
Pseudohyperkalemia Cardiff,0.4330367230205582
Pseudolymphoma,0.2733005533960538
Psoriasis vulgaris,0.4822914180564998
psychological distress,-0.02840752477875722
Pterygium,0.1285509780529543
Pterygium Of Conjunctiva And Cornea,0.12981401599861064
Pterygium of eye,0.14212377873223142
Pulmonary arterial hypertension,0.18631993699990587
Pulmonary Emphysema,0.16635674433460773
Pure Red-Cell Aplasia,0.550531306897656
Rabies (disorder),0.0961311453069878
Rectal Carcinoma,0.09925669200929288
Refractory anemias,0.06315337430961107
Refractory Cytopenia of Childhood,0.2761032802334185
Renal Insufficiency,0.30652346972200445
"Respiratory Distress Syndrome, Adult",0.2816031621845104
Respiratory Failure,0.3241198080876306
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,0.35047799582550104
"Reticuloendotheliosis, X-linked",0.19066809091946077
Retinitis Pigmentosa,0.9452460270897662
Retinopathy of Prematurity,0.42084183405885417
Rett Syndrome,0.08205898213842436
Rhabdoid Tumor,0.3198355400623973
Rhabdoid Tumor of the Kidney,0.23673891358070334
Rheumatism,0.48515860318694487
Rhinovirus infection,0.6864210738935878
Richter's syndrome,0.5155858578671895
Right Ventricular Hypertrophy,0.13294452049468547
Russell-Silver syndrome,0.23009632933540533
Sarcoidosis,0.45621488573227603
Scleroderma,0.2637818897393025
Scrub Typhus,0.6053516923492612
Secondary malignant neoplasm of colon and/or rectum,0.19709423161425527
Seminoma,0.16866310779638224
Senile Plaques,0.1468202606767824
Sensorineural Hearing Loss (disorder),0.17626718045001524
Sensory neuropathy,0.024744769612771333
Severe Acute Respiratory Syndrome,0.4676680700287479
Severe Combined Immunodeficiency,0.27866385736221494
Severe Dengue,0.9498338924806355
Severe intellectual disability,0.3765707857549737
Severe Sepsis,0.743851598182394
Sezary Syndrome,0.2561599778044663
Sickle Cell Trait,0.1158241849487402
Sjogren's Syndrome,0.3565520252475345
Skin callus,0.6155098109315792
Skin Carcinogenesis,0.060380537566835576
Skin Erosion,0.24768468871254243
"Sleep Apnea, Obstructive",0.21445605361026285
SMITH-MCCORT DYSPLASIA 1,0.14929322100064146
Solitary fibrous tumor,0.07945076345578948
Spina Bifida,0.26514637411186287
Spinal Muscular Atrophy,0.06204429911932561
Spinocerebellar Ataxia Type 1,0.032687192433400084
Sporadic Breast Carcinoma,0.2419935218179051
Sporadic Parkinson disease,1.249892948317941
Squamous cell carcinoma of oropharynx,0.11307357870612195
Squamous cell carcinoma of skin,0.04902427387530093
Squamous cell carcinoma of the hypopharynx,0.09427423452588156
Squamous cell carcinoma of tongue,0.1532674330665363
ST segment elevation myocardial infarction,0.4851692448547922
Stable angina,0.8529498711915203
Stage 0 Gallbladder Cancer AJCC v8,0.07773689650996307
Stage IIA Gallbladder Cancer AJCC v8,0.07379262189106432
Stage IIB Gallbladder Cancer AJCC v8,0.07903535056395279
Stage III Gallbladder Cancer AJCC v8,0.06790313312704545
Stage IV Gallbladder Cancer AJCC v8,0.06792992995786114
"stage, non-small cell lung cancer",0.1173762159054018
Status Epilepticus,0.12077001736720244
Steroid resistant nephrotic syndrome of childhood,0.39805141118219045
Steroid Sulfatase Deficiency Disease,0.06706680087420112
Steroid-resistant nephrotic syndrome,0.3424845799806651
"Stress, Psychological",0.07620860024373685
Stromal Neoplasm,0.1888358417148429
Subarachnoid Hemorrhage,0.10126301031929402
Subfertility,0.06506168123230313
Superficial ulcer,0.227816157214853
SVEINSSON CHORIORETINAL ATROPHY,0.05236121075687482
Synovial Cyst,0.31925560130110914
synovial sarcoma,0.0848486701634749
Systemic Inflammatory Response Syndrome,0.47060011756664843
T-Cell Lymphoma,0.16173264575658408
TARSAL-CARPAL COALITION SYNDROME,0.05047699273895915
Teratocarcinoma,0.0869273771605545
Teratoma,0.18459897411501489
Testicular Germ Cell Tumor,-0.011504347550596438
Therapy-related myelodysplastic syndrome,0.43412023518312826
Thromboangiitis Obliterans,0.3375560516092533
"Thrombocythemia, Essential",0.3071071606035213
Thrombophilia,0.6856045577548511
Thymic Carcinoma,-0.10716494436132266
Thymoma,0.09151662307389413
Thyroid associated opthalmopathies,0.47304080885620303
Thyroid Gland Follicular Adenoma,0.06814799333662457
Tooth Attrition,0.5299128198130352
Toxoplasmosis,1.0136441399890856
trachomatis,0.35015594110089143
Traditional Serrated Adenoma,0.2709902580257275
Transitional cell carcinoma of bladder,0.04999699850817795
Treatment related acute myeloid leukaemia,0.020190970711967664
Trichohepatoenteric Syndrome,0.10294094501354371
TRICHOMONAS VAGINALIS (finding),-0.06810379157519174
Trigeminal Neuralgia,0.018519995611188986
"Tuberculosis, extrapulmonary",0.14285155762625676
"Tuberculosis, Multidrug-Resistant",0.5894758709396295
"Tuberculosis, Pulmonary",0.7323406817528648
Tuberous Sclerosis,0.10005178244334471
TUBEROUS SCLEROSIS 2 (disorder),0.8466180725855849
Tumour budding,0.2861663470945237
Turner Syndrome,0.13147987889490134
Undifferentiated carcinoma,0.11474335735892975
Undifferentiated leukemia,0.013743301723922643
Uranostaphyloschisis,0.6689894314816246
Urothelial Carcinoma,0.09894555967607425
Uterine Cervical Neoplasm,-0.11011072886902143
Uveal melanoma,0.15463789884516885
Uveitis,0.8013592648035237
Van der Woude syndrome,0.2689956964849037
Varicosity,0.6205508348888232
Vascular insufficiency of intestine,0.08143672129311227
Vasculitis,0.4858643804888599
Ventricular arrhythmia,-0.0027686792626261986
Verrucous carcinoma,-0.01267956067217773
Vesicular Stomatitis,0.44208582621284875
Viral myocarditis,0.5177396029934471
Vitelliform Macular Dystrophy,0.20527195896637837
Vitiligo,0.3710633971858571
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding),0.3721705153630614
Von Hippel-Lindau Syndrome,0.4200964414415354
Waldenstrom Macroglobulinemia,0.33441759220580963
Well Differentiated Oligodendroglioma,0.05480302224837222
Well Differentiated Pancreatic Endocrine Tumor,0.26056340778071957
Werner Syndrome,0.45029090149907525
West Nile viral infection,0.4701667711916454
West Syndrome,0.17516015500679377
Williams Syndrome,0.02504459668715698
Wiskott-Aldrich Syndrome,0.8101808977604513
Xeroderma Pigmentosum,0.22798795607057804
"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",0.03811638775351027
"Xeroderma Pigmentosum, Complementation Group D",0.23245722951253364
Zika Virus Infection,0.3110588346915235
Zinc deficiency,0.09248207482645548
