,0
Nijmegen Breakage Syndrome,2.5543629172721807
Non-arthropod borne lymphocytic choriomeningitis,1.3017029449414115
Non-Metastatic Childhood Soft Tissue Sarcoma,0.9470309399014737
NONAKA MYOPATHY,0.3637702993462093
Nonalcoholic Steatohepatitis,0.6030485864730233
Noninfiltrating Intraductal Carcinoma,0.4681953517607277
Nonnuclear polymorphic congenital cataract,0.29149701483387325
Nonorganic psychosis,0.8950374946089641
"Obesity, Morbid",0.6632538017355302
Obsessive-Compulsive Disorder,1.055613356923758
Obstructive nephropathy,1.5503753137634053
Ocular Hypertension,0.6702520204822443
oligodendroglioma,0.1567534375659593
Oligospermia,0.28261342678637447
"Opitz GBBB Syndrome, X-Linked",0.1934747460034463
Optic Atrophy,0.06582914749904145
Optic Atrophy 1,0.36390855883296996
Oral Cavity Carcinoma,1.0248220933894312
Oral Submucous Fibrosis,0.8423873159376754
Oropharyngeal Carcinoma,0.525990638056629
Osteitis Deformans,0.34255808943025884
"Osteoarthritis, Knee",1.1384604083951568
"Osteoporosis, Postmenopausal",0.5241855249013591
Otitis Media,1.155198703778736
Ovarian clear cell carcinoma,0.707301557535769
"Ovarian Failure, Premature",0.6080249041193229
PACHYONYCHIA CONGENITA 3,0.6244053480441872
Pancreatic intraepithelial neoplasia,0.8257331830647208
Pancreatic Neoplasm,0.6655231953756383
Pancreatitis,0.5717123989827358
"Pancreatitis, Chronic",0.5346532159751866
Pancytopenia,1.0500165586687527
Papillary Renal Cell Carcinoma,0.4162378324654477
Papilloma,0.8008463833711825
Paraganglioma,0.7234731442388534
Parasitemia,0.4989439063838876
Parathyroid Adenoma,0.22973881837340393
"Parkinson Disease, Familial, Type 1",0.07996063734316575
"PARKINSON DISEASE, LATE-ONSET",0.3593763183081707
Patent ductus arteriosus,0.6374721900255317
PATENT DUCTUS ARTERIOSUS 1,0.7966752222960026
Pelvic Organ Prolapse,0.5207004836912761
Pemphigus Vulgaris,1.0220833078356846
Periapical Periodontitis,0.5142744472759115
Peripheral motor neuropathy,0.12750932776961804
Peripheral T-Cell Lymphoma,0.6684248520851722
Peritoneal dissemination,0.9521210648970231
Pheochromocytoma,1.2437152718922302
Photoreceptor degeneration,0.3798840548960017
Phyllodes Tumor,0.30365903828173524
Pick Disease of the Brain,0.7098575029289128
"PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS",1.7524692870652994
Pilocytic Astrocytoma,0.9380283841489342
Pituitary Adenoma,1.023941692429512
Pituitary-dependent Cushing's disease,0.47685138066414023
Plasmacytoma,0.7190816297187153
Platinum-Resistant Ovarian Carcinoma,0.47912752399593284
Pneumocystis jiroveci pneumonia,0.560447955295362
Polycystic Kidney - body part,0.8189293692661134
"Polycystic Kidney, Autosomal Dominant",0.8585272232111748
Polycythemia,2.3478162397432523
Polycythemia Vera,0.8601739682540916
Polymyositis,1.2359809665766996
Polyneuropathy,0.08452139723243167
Post-Traumatic Stress Disorder,0.5368819546967487
Posterior subcapsular cataract,0.036949165573846886
Prader-Willi Syndrome,1.1734520032571647
Pre B-cell acute lymphoblastic leukemia,0.9670686909925988
Precursor B-cell lymphoblastic leukemia,0.6479120800499634
Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.28750733980384685
Precursor cell lymphoblastic lymphoma,0.1614527802664817
Prediabetes syndrome,0.9101183893294675
Premature aging syndrome,0.44235939455622136
Premature Menopause,0.635665172704598
Primary biliary cirrhosis,0.9835113041749892
Primary central nervous system lymphoma,1.1224951096164033
Primary cholangiocarcinoma of intrahepatic biliary tract,0.7474053809542622
Primary Ciliary Dyskinesia,0.13288503035612673
Primary differentiated carcinoma of thyroid gland,0.5560414507339322
Primary Effusion Lymphoma,0.42134355929653194
Primary Malignant Liver Neoplasm,0.3409379155774128
Primary Myelofibrosis,0.9064280916638338
Primary sclerosing cholangitis,0.7595390194634863
Primary Sjögren's syndrome,1.8200274988420044
Progeria,0.7835864461535043
Progression of prostate cancer,0.47655290114866633
Progressive cGVHD,0.9860697310735274
Progressive supranuclear palsy,0.6657769196880344
Prolactinoma,1.76923736462246
Proliferative vitreoretinopathy,0.8459887765052565
Promyelocytic leukemia,0.30332497054379143
Prostatic Intraepithelial Neoplasias,1.0342143562645785
Protein Deficiency,0.8337307572894359
Pseudohyperkalemia Cardiff,1.265961278818101
Pseudolymphoma,0.12018099483003454
Psoriasis vulgaris,1.032721179200508
psychological distress,0.07492072223676939
Pterygium,0.8882281825302467
Pterygium Of Conjunctiva And Cornea,0.9123087362127834
Pterygium of eye,0.9472510619852819
Pulmonary arterial hypertension,0.8471993192089989
Pulmonary Emphysema,0.7168017111790256
Rabies (disorder),0.7937288842258646
Rectal Carcinoma,0.6329876748921278
Refractory anaemia with excess blasts,0.05502171756985765
Refractory anemias,0.739618751447187
Refractory Cytopenia of Childhood,0.6168664629521028
Renal Insufficiency,0.8339409850821481
"Respiratory Distress Syndrome, Adult",0.7383768149895851
Respiratory Failure,0.1649099483923936
Respiratory syncytial virus (RSV) infection in conditions classified elsewhere and of unspecified site,0.8748486214063385
"Reticuloendotheliosis, X-linked",0.8302789119228137
Retinitis Pigmentosa,0.30049579657461856
Retinopathy of Prematurity,1.7415853992731614
"RETINOSCHISIS 1, X-LINKED, JUVENILE",-0.02916792927686189
Rett Syndrome,0.3460152406843372
Rhabdoid Tumor,0.37996204974359743
Rhabdoid Tumor of the Kidney,1.1201449157651078
Rheumatism,1.2079946516637852
Rhinovirus infection,1.9966738327138538
Richter's syndrome,0.28515845053150585
Rift Valley Fever,0.3998741461486869
Right Ventricular Hypertrophy,0.7433957376855606
Russell-Silver syndrome,1.219025082656982
Sarcoidosis,1.7655179041524909
Scleroderma,1.0688935189955266
Scrub Typhus,0.7059588476878029
Seckel syndrome,1.1661275274947502
Secondary malignant neoplasm of colon and/or rectum,1.3678659482202327
Seminoma,0.3873483916929883
Senile Plaques,0.8319625367748439
Sensorineural Hearing Loss (disorder),0.3426732587811585
Sensory neuropathy,0.22419536282161132
Severe Acute Respiratory Syndrome,0.4487649352059657
Severe Combined Immunodeficiency,1.2976047193054991
Severe Dengue,1.6175170072284386
Severe intellectual disability,0.2388942362407532
Severe Sepsis,1.4708863763298796
Sezary Syndrome,0.8668109916160048
Sickle Cell Trait,0.15155548265191598
Sjogren's Syndrome,1.3399818390970004
Skin callus,0.8020636157562395
Skin Carcinogenesis,0.7818568036990764
Skin Erosion,1.2328399835145207
"Sleep Apnea, Obstructive",0.7668772349795837
SMITH-MCCORT DYSPLASIA 1,0.05333637071607933
Solitary fibrous tumor,0.11197151033702567
Spastic Paraplegia,2.158239432522925
"Spastic Paraplegia, Hereditary",1.1365728653456477
Spina Bifida,1.298383310759174
Spinal Muscular Atrophy,0.37016620441129594
Spinocerebellar Ataxia Type 1,0.1825808311706808
Sporadic Breast Carcinoma,1.1067317046937817
Sporadic Parkinson disease,1.2114499561823586
Squamous cell carcinoma of oropharynx,0.4664371310660145
Squamous cell carcinoma of skin,0.5523186337877077
Squamous cell carcinoma of the hypopharynx,0.3762198846869897
Squamous cell carcinoma of tongue,0.4268351850423345
ST segment elevation myocardial infarction,1.551500764899037
Stable angina,0.9595377285253229
Stage 0 Gallbladder Cancer AJCC v8,0.4375394762735821
Stage IIA Gallbladder Cancer AJCC v8,0.47070697536272205
Stage IIB Gallbladder Cancer AJCC v8,0.43954150595701835
Stage III Gallbladder Cancer AJCC v8,0.4563398679373131
Stage IV Gallbladder Cancer AJCC v8,0.4653330524645551
"stage, non-small cell lung cancer",0.1150316580394224
Status Epilepticus,0.4128348284333089
Steroid resistant nephrotic syndrome of childhood,0.06703985481098922
Steroid Sulfatase Deficiency Disease,1.0096872088071613
Steroid-resistant nephrotic syndrome,0.08284185851263588
"Stress, Psychological",1.1914394020915064
Stromal Neoplasm,1.2244005674900398
Subarachnoid Hemorrhage,0.8206331862466545
Subfertility,0.0390406074286433
Superficial ulcer,1.2272780830078474
SVEINSSON CHORIORETINAL ATROPHY,0.5479382345400757
Synovial Cyst,1.5375527583989697
synovial sarcoma,0.4131607874423076
Systemic Inflammatory Response Syndrome,0.7879359774029189
T-Cell Lymphoma,0.5746438765840217
TARSAL-CARPAL COALITION SYNDROME,0.7256030519748321
TDP-43 Proteinopathies,0.27560870932830495
Teratocarcinoma,1.332352190009192
Teratoma,0.7809072073065062
Testicular Germ Cell Tumor,1.5396666488698407
Therapy-related myelodysplastic syndrome,0.28304926717335027
Thromboangiitis Obliterans,0.374005334233543
"Thrombocythemia, Essential",1.5037623540669647
Thrombophilia,3.5202512007710722
Thymic Carcinoma,0.9933895257563756
Thymoma,0.6857628526589976
Thyroid associated opthalmopathies,1.0892757119950025
Thyroid Gland Follicular Adenoma,0.3910070734760004
Tooth Attrition,0.4115259514066456
Toxoplasmosis,0.5669556166742066
trachomatis,0.8695024458817577
Traditional Serrated Adenoma,0.17191896411301086
Transitional cell carcinoma of bladder,0.33558852599663286
Treatment related acute myeloid leukaemia,0.4448913655434161
Trichohepatoenteric Syndrome,0.2758519284883255
TRICHOMONAS VAGINALIS (finding),0.04989099890603584
Trigeminal Neuralgia,0.2548283524081233
"Tuberculosis, extrapulmonary",0.9255804609268657
"Tuberculosis, Multidrug-Resistant",-0.02168822714104328
"Tuberculosis, Pulmonary",1.3951047189932344
Tuberous Sclerosis,0.599068739862502
TUBEROUS SCLEROSIS 2 (disorder),0.4169915619267898
Tumour budding,0.5175173068420921
Turner Syndrome,1.339322349840989
Undifferentiated carcinoma,0.72569350350326
Undifferentiated leukemia,0.3971331004327702
Uranostaphyloschisis,0.7061340156973157
Urothelial Carcinoma,0.45637930496963636
Uterine Cervical Neoplasm,0.36575501351192974
Uveal melanoma,0.4190084348531082
Uveitis,1.0683737439972232
Van der Woude syndrome,0.5115130914980645
Varicosity,1.115783774241535
Vascular insufficiency of intestine,0.11208664466680548
Vasculitis,1.2214535263132733
Ventricular arrhythmia,0.6995011461713446
Vesicular Stomatitis,1.399687751586505
Viral myocarditis,0.593654888364581
Vitelliform Macular Dystrophy,0.06997165599836584
Vitiligo,1.036268658466209
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding),1.0544130479587612
Von Hippel-Lindau Syndrome,0.6529108341320738
Waldenstrom Macroglobulinemia,1.1510474733932785
Well Differentiated Oligodendroglioma,0.1109476163445972
Well Differentiated Pancreatic Endocrine Tumor,0.45898806683906873
Werner Syndrome,0.7306710536616635
West Nile viral infection,0.984662941530817
West Syndrome,0.5445053246587391
Williams Syndrome,0.34788809460933456
Wiskott-Aldrich Syndrome,0.5107290822221556
Xeroderma Pigmentosum,1.067377966324939
"XERODERMA PIGMENTOSUM, COMPLEMENTATION GROUP C",0.19767254472412768
"Xeroderma Pigmentosum, Complementation Group D",0.903266917447011
Zika Virus Infection,1.3322146625977789
Zinc deficiency,1.2596663407223276
